dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,20.837330,18.966955,5.785136,6.638952,1.135911,-0.667868,4.456965
0.005000,20.828980,18.934799,5.818358,6.644459,1.101460,-6.890081,4.459727
0.005000,20.820714,18.902597,5.851603,6.649098,0.927665,-34.759049,4.462514
0.005000,20.812534,18.870357,5.884865,6.652323,0.645183,-56.496382,4.465323
0.005000,20.804443,18.838085,5.918136,6.654127,0.360607,-56.915186,4.468155
0.005000,20.796444,18.805789,5.951408,6.654501,0.074846,-57.152253,4.471008
0.005000,20.788538,18.773475,5.984675,6.653455,-0.209181,-56.805378,4.473882
0.005000,20.780728,18.741150,6.017930,6.650975,-0.495968,-57.357526,4.476776
0.005000,20.773016,18.708821,6.051166,6.647056,-0.783786,-57.563429,4.479689
0.005000,20.765406,18.676497,6.084374,6.641684,-1.074349,-58.112706,4.482621
0.005000,20.757898,18.644183,6.117548,6.634857,-1.365406,-58.211470,4.485570
0.005000,20.750495,18.611888,6.150681,6.626588,-1.653876,-57.693940,4.488536
0.005000,20.743198,18.579618,6.183766,6.616860,-1.945657,-58.356138,4.491517
0.005000,20.736011,18.547382,6.216794,6.605663,-2.239288,-58.726295,4.494513
0.005000,20.728934,18.515185,6.249759,6.592975,-2.537571,-59.656623,4.497523
0.005000,20.721968,18.483037,6.282653,6.578839,-2.827293,-57.944347,4.500546
0.005000,20.715117,18.450944,6.315469,6.563226,-3.122632,-59.067684,4.503581
0.005000,20.708381,18.418914,6.348200,6.546108,-3.423441,-60.161787,4.506627
0.005000,20.701762,18.386955,6.380837,6.527506,-3.720405,-59.392931,4.509683
0.005000,20.695260,18.355074,6.413374,6.507434,-4.014479,-58.814707,4.512747
0.005000,20.688877,18.323279,6.445804,6.485845,-4.317872,-60.678723,4.515820
0.005000,20.682615,18.291578,6.478117,6.462750,-4.618918,-60.209076,4.518899
0.005000,20.676474,18.259978,6.510308,6.438185,-4.912937,-58.803849,4.521983
0.005000,20.670455,18.228488,6.542369,6.412066,-5.223834,-62.179309,4.525073
0.005000,20.664559,18.197115,6.574291,6.384472,-5.518858,-59.004988,4.528165
0.005000,20.658786,18.165867,6.606068,6.355357,-5.822933,-60.814864,4.531260
0.005000,20.653137,18.134752,6.637691,6.324704,-6.130576,-61.528660,4.534356
0.005000,20.647613,18.103778,6.669154,6.292571,-6.426701,-59.225044,4.537452
0.005000,20.642214,18.072953,6.700448,6.258861,-6.741916,-63.043031,4.540547
0.005000,20.636941,18.042284,6.731567,6.223683,-7.035611,-58.738869,4.543640
0.005000,20.631792,18.011781,6.762501,6.186925,-7.351606,-63.199008,4.546728
0.005000,20.626769,17.981451,6.793245,6.148674,-7.650200,-59.718868,4.549813
0.005000,20.621872,17.951302,6.823789,6.108883,-7.958226,-61.605067,4.552891
0.005000,20.617099,17.921342,6.854127,6.067528,-8.271079,-62.570750,4.555962
0.005000,20.612452,17.891579,6.884250,6.024691,-8.567392,-59.262485,4.559024
0.005000,20.607929,17.862022,6.914152,5.980268,-8.884562,-63.434011,4.562077
0.005000,20.603531,17.832678,6.943823,5.934312,-9.191277,-61.343142,4.565119
0.005000,20.599256,17.803556,6.973257,5.886846,-9.493142,-60.372887,4.568149
0.005000,20.595103,17.774663,7.002447,5.837834,-9.802435,-61.858561,4.571165
0.005000,20.591074,17.746009,7.031383,5.787235,-10.119787,-63.470535,4.574167
0.005000,20.587165,17.717601,7.060058,5.735118,-10.423262,-60.694835,4.577153
0.005000,20.583377,17.689448,7.088466,5.681470,-10.729717,-61.291181,4.580122
0.005000,20.579708,17.661557,7.116597,5.626274,-11.039232,-61.902978,4.583072
0.005000,20.576157,17.633936,7.144445,5.569530,-11.348682,-61.889982,4.586003
0.005000,20.572723,17.606595,7.172001,5.511240,-11.658000,-61.863583,4.588913
0.005000,20.569405,17.579541,7.199258,5.451405,-11.967117,-61.823336,4.591800
0.005000,20.566202,17.552781,7.226208,5.390025,-12.275961,-61.768793,4.594664
0.005000,20.563111,17.526326,7.252844,5.327103,-12.584458,-61.699513,4.597503
0.005000,20.560131,17.500182,7.279157,5.262640,-12.892534,-61.615053,4.600317
0.005000,20.557261,17.474358,7.305140,5.196639,-13.200109,-61.514979,4.603103
0.005000,20.554499,17.448861,7.330786,5.129104,-13.507103,-61.398859,4.605860
0.005000,20.551843,17.423701,7.356086,5.060117,-13.797392,-58.057912,4.608588
0.005000,20.549291,17.398879,7.381039,4.990528,-13.917761,-24.073777,4.611286
0.005000,20.546841,17.374397,7.405643,4.920854,-13.934806,-3.408946,4.613952
0.005000,20.544489,17.350256,7.429898,4.851027,-13.965347,-6.108174,4.616587
0.005000,20.542233,17.326457,7.453804,4.781094,-13.986677,-4.266120,4.619191
0.005000,20.540071,17.303001,7.477359,4.711151,-13.988551,-0.374647,4.621762
0.005000,20.538000,17.279889,7.500564,4.640954,-14.039421,-10.173962,4.624301
0.005000,20.536018,17.257121,7.523418,4.570855,-14.019733,3.937529,4.626807
0.005000,20.534122,17.234698,7.545921,4.500475,-14.076007,-11.254876,4.629279
0.005000,20.532310,17.212622,7.568072,4.430176,-14.059939,3.213708,4.631718
0.005000,20.530580,17.190892,7.589870,4.359700,-14.095057,-7.023596,4.634122
0.005000,20.528928,17.169510,7.611316,4.289149,-14.110247,-3.038136,4.636492
0.005000,20.527354,17.148476,7.632409,4.218579,-14.114108,-0.772176,4.638828
0.005000,20.525853,17.127791,7.653148,4.147909,-14.133879,-3.954099,4.641128
0.005000,20.524425,17.107455,7.673534,4.077087,-14.164395,-6.103277,4.643393
0.005000,20.523066,17.087470,7.693565,4.006281,-14.161310,0.616975,4.645622
0.005000,20.521775,17.067835,7.713242,3.935399,-14.176334,-3.004740,4.647816
0.005000,20.520549,17.048552,7.732564,3.864447,-14.190506,-2.834390,4.649973
0.005000,20.519386,17.029621,7.751532,3.793427,-14.203812,-2.661215,4.652093
0.005000,20.518284,17.011042,7.770143,3.722346,-14.216238,-2.485264,4.654177
0.005000,20.517240,16.992815,7.788399,3.651207,-14.227771,-2.306587,4.656224
0.005000,20.516253,16.974943,7.806299,3.580015,-14.238397,-2.125237,4.658233
0.005000,20.515321,16.957423,7.823843,3.508775,-14.248104,-1.941270,4.660205
0.005000,20.514441,16.940259,7.841031,3.437491,-14.256877,-1.754740,4.662139
0.005000,20.513611,16.923448,7.857862,3.366167,-14.264706,-1.565709,4.664036
0.005000,20.512831,16.906993,7.874335,3.294703,-14.292845,-5.627868,4.665894
