dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.727912,18.756719,5.034922,4.583988,-2.844679,-43.311902,1.384655
0.005000,13.732090,18.779177,5.057765,4.568602,-3.077098,-46.483668,1.389098
0.005000,13.736153,18.801571,5.080524,4.551888,-3.342951,-53.170631,1.393476
0.005000,13.740104,18.823892,5.103193,4.533681,-3.641386,-59.686971,1.397788
0.005000,13.743942,18.846136,5.125765,4.514454,-3.845393,-40.801462,1.402034
0.005000,13.747670,18.868294,5.148235,4.493931,-4.104556,-51.832532,1.406216
0.005000,13.751288,18.890360,5.170595,4.472111,-4.364015,-51.891861,1.410332
0.005000,13.754797,18.912326,5.192840,4.448993,-4.623634,-51.923756,1.414384
0.005000,13.758200,18.934186,5.214963,4.424576,-4.883276,-51.928434,1.418370
0.005000,13.761497,18.955932,5.236957,4.398862,-5.142807,-51.906142,1.422292
0.005000,13.764689,18.977557,5.258817,4.371852,-5.402093,-51.857151,1.426150
0.005000,13.767779,18.999053,5.280534,4.343547,-5.661001,-51.781760,1.429943
0.005000,13.770767,19.020415,5.302104,4.313950,-5.919403,-51.680285,1.433672
0.005000,13.773656,19.041635,5.323519,4.283064,-6.177168,-51.553068,1.437337
0.005000,13.776446,19.062705,5.344774,4.250893,-6.434170,-51.400464,1.440939
0.005000,13.779139,19.083620,5.365861,4.217442,-6.690285,-51.222849,1.444477
0.005000,13.781738,19.104371,5.386775,4.182715,-6.945388,-51.020613,1.447952
0.005000,13.784243,19.124952,5.407507,4.146505,-7.242052,-59.332909,1.451364
0.005000,13.786657,19.145355,5.428052,4.109037,-7.493545,-50.298515,1.454713
0.005000,13.788981,19.165574,5.448405,4.070461,-7.715243,-44.339704,1.458000
0.005000,13.791217,19.185602,5.468557,4.030471,-7.997861,-56.523603,1.461225
0.005000,13.793367,19.205431,5.488502,3.988970,-8.300298,-60.487309,1.464387
0.005000,13.795432,19.225055,5.508235,3.946603,-8.473439,-34.628240,1.467488
0.005000,13.797415,19.244466,5.527747,3.902388,-8.842848,-73.881776,1.470528
0.005000,13.799317,19.263659,5.547034,3.857418,-8.994042,-30.238820,1.473506
0.005000,13.801140,19.282625,5.566087,3.810615,-9.360627,-73.316883,1.476423
0.005000,13.802886,19.301359,5.584903,3.763121,-9.498790,-27.632640,1.479279
0.005000,13.804557,19.319856,5.603474,3.714372,-9.749827,-50.207465,1.482075
0.005000,13.806156,19.338115,5.621803,3.665771,-9.720282,5.908937,1.484812
0.005000,13.807685,19.356135,5.639888,3.616974,-9.759286,-7.800710,1.487491
0.005000,13.809146,19.373913,5.657726,3.567607,-9.873518,-22.846474,1.490113
0.005000,13.810541,19.391449,5.675317,3.518234,-9.874482,-0.192751,1.492679
0.005000,13.811873,19.408741,5.692661,3.468713,-9.904276,-5.958796,1.495189
0.005000,13.813143,19.425789,5.709756,3.418956,-9.951429,-9.430539,1.497645
0.005000,13.814354,19.442590,5.726601,3.368975,-9.996149,-8.943970,1.500047
0.005000,13.815508,19.459144,5.743194,3.318783,-10.038457,-8.461648,1.502396
0.005000,13.816606,19.475449,5.759536,3.268391,-10.078376,-7.983771,1.504693
0.005000,13.817651,19.491504,5.775625,3.217811,-10.115928,-7.510522,1.506940
0.005000,13.818644,19.507308,5.791461,3.167055,-10.151139,-7.042071,1.509135
0.005000,13.819587,19.522860,5.807041,3.116135,-10.184031,-6.578573,1.511281
0.005000,13.820483,19.538159,5.822367,3.065062,-10.214632,-6.120169,1.513379
0.005000,13.821332,19.553204,5.837436,3.013847,-10.242967,-5.666990,1.515427
