dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,18.282490,16.722821,17.724492,6.676741,0.777270,0.008908,0.261970
0.005000,18.314741,16.731519,17.757895,6.680693,0.790409,2.627752,0.264888
0.005000,18.346986,16.740317,17.791319,6.684693,0.799930,1.904320,0.267822
0.005000,18.379223,16.749214,17.824762,6.688569,0.775325,-4.921043,0.270773
0.005000,18.411453,16.758213,17.858224,6.692444,0.774963,-0.072502,0.273741
0.005000,18.443674,16.767312,17.891705,6.696317,0.774504,-0.091816,0.276725
0.005000,18.475888,16.776513,17.925207,6.700322,0.801036,5.306437,0.279726
0.005000,18.508092,16.785817,17.958728,6.704212,0.778029,-4.601312,0.282744
0.005000,18.540286,16.795223,17.992268,6.708066,0.770878,-1.430167,0.285779
0.005000,18.572470,16.804733,18.025828,6.711916,0.769974,-0.180888,0.288830
0.005000,18.604644,16.814346,18.059407,6.715793,0.775272,1.059555,0.291898
0.005000,18.636806,16.824064,18.093006,6.719746,0.790708,3.087319,0.294982
0.005000,18.668957,16.833888,18.126624,6.723571,0.764897,-5.162369,0.298083
0.005000,18.701095,16.843817,18.160261,6.727388,0.763517,-0.275846,0.301201
0.005000,18.733220,16.853852,18.193917,6.731198,0.762025,-0.298399,0.304335
0.005000,18.765332,16.863993,18.227592,6.735072,0.774646,2.524161,0.307485
0.005000,18.797430,16.874242,18.261286,6.738917,0.769183,-1.092684,0.310652
0.005000,18.829513,16.884599,18.295000,6.742693,0.755019,-2.832669,0.313835
0.005000,18.861581,16.895063,18.328732,6.746458,0.753018,-0.400201,0.317034
0.005000,18.893634,16.905637,18.362483,6.750212,0.750897,-0.424329,0.320249
0.005000,18.925670,16.916319,18.396254,6.754046,0.766684,3.157445,0.323481
0.005000,18.957689,16.927112,18.430042,6.757787,0.748319,-3.672920,0.326728
0.005000,18.989690,16.938014,18.463850,6.761496,0.741838,-1.296207,0.329992
0.005000,19.021673,16.949028,18.497676,6.765192,0.739177,-0.532226,0.333271
0.005000,19.053637,16.960152,18.531520,6.768880,0.737483,-0.338751,0.336567
0.005000,19.085581,16.971388,18.565383,6.772628,0.749623,2.427918,0.339878
0.005000,19.117506,16.982736,18.599265,6.776270,0.728390,-4.246500,0.343205
0.005000,19.149409,16.994197,18.633164,6.779896,0.725169,-0.644350,0.346547
0.005000,19.181291,17.005771,18.667082,6.783505,0.721815,-0.670718,0.349905
0.005000,19.213150,17.017458,18.701017,6.787113,0.721765,-0.009977,0.353279
0.005000,19.244987,17.029259,18.734971,6.790731,0.723570,0.360889,0.356667
0.005000,19.276800,17.041174,18.768942,6.794275,0.708793,-2.955407,0.360071
0.005000,19.308589,17.053204,18.802931,6.797800,0.704858,-0.787011,0.363491
0.005000,19.340353,17.065349,18.836938,6.801303,0.700787,-0.814166,0.366925
0.005000,19.372091,17.077610,18.870962,6.804804,0.700168,-0.123711,0.370374
0.005000,19.403803,17.089987,18.905003,6.808283,0.695748,-0.884019,0.373838
0.005000,19.435488,17.102480,18.939062,6.811710,0.685457,-2.058258,0.377317
0.005000,19.467144,17.115090,18.973137,6.815114,0.680791,-0.933215,0.380810
0.005000,19.498772,17.127816,19.007230,6.818494,0.675987,-0.960755,0.384318
0.005000,19.530371,17.140660,19.041339,6.821859,0.672966,-0.604244,0.387840
0.005000,19.561939,17.153622,19.075465,6.825187,0.665663,-1.460497,0.391377
0.005000,19.593477,17.166702,19.109608,6.828479,0.658305,-1.471658,0.394928
0.005000,19.624983,17.179901,19.143766,6.831743,0.652901,-1.080901,0.398492
0.005000,19.656456,17.193218,19.177941,6.834980,0.647359,-1.108365,0.402071
0.005000,19.687896,17.206654,19.212132,6.838182,0.640279,-1.415858,0.405663
0.005000,19.719302,17.220210,19.246339,6.841347,0.633061,-1.443734,0.409269
0.005000,19.750674,17.233885,19.280561,6.844483,0.627311,-1.149857,0.412888
0.005000,19.782010,17.247680,19.314799,6.847589,0.621173,-1.227718,0.416521
0.005000,19.813309,17.261595,19.349052,6.850664,0.614900,-1.254587,0.420166
0.005000,19.844571,17.275631,19.383321,6.853674,0.602020,-2.576022,0.423825
0.005000,19.875795,17.289787,19.417604,6.856664,0.597999,-0.804240,0.427497
0.005000,19.906981,17.304064,19.451902,6.859626,0.592510,-1.097786,0.431181
0.005000,19.938126,17.318463,19.486215,6.862555,0.585654,-1.371047,0.434877
0.005000,19.969231,17.332983,19.520542,6.865448,0.578671,-1.396753,0.438586
0.005000,20.000295,17.347624,19.554884,6.868237,0.557824,-4.169382,0.442308
0.005000,20.031317,17.362386,19.589239,6.871042,0.560923,0.619944,0.446041
0.005000,20.062295,17.377271,19.623608,6.873812,0.553999,-1.384947,0.449786
0.005000,20.093230,17.392278,19.657990,6.876544,0.546459,-1.508044,0.453542
0.005000,20.124121,17.407407,19.692387,6.879224,0.536067,-2.078247,0.457310
0.005000,20.154965,17.422658,19.726796,6.881787,0.512450,-4.723461,0.461089
0.005000,20.185763,17.438031,19.761217,6.884387,0.520016,1.513258,0.464880
