dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,10.095917,23.832806,0.096846,1.266484,10.368259,48.137457,6.272123
0.005000,10.102515,23.832731,0.103445,1.319639,10.630937,52.535670,6.271346
0.005000,10.109382,23.832646,0.110312,1.373507,10.773650,28.542483,6.270536
0.005000,10.116520,23.832553,0.117452,1.427905,10.879572,21.184417,6.269692
0.005000,10.123931,23.832450,0.124863,1.482275,10.874021,-1.110176,6.268812
0.005000,10.131613,23.832336,0.132546,1.536609,10.866866,-1.431025,6.267898
0.005000,10.139567,23.832211,0.140501,1.590937,10.865508,-0.271651,6.266949
0.005000,10.147792,23.832073,0.148727,1.645219,10.856457,-1.810038,6.265964
0.005000,10.156287,23.831922,0.157224,1.699341,10.824335,-6.424474,6.264943
0.005000,10.165053,23.831758,0.165990,1.753394,10.810654,-2.736193,6.263886
0.005000,10.174088,23.831578,0.175027,1.807371,10.795311,-3.068659,6.262793
0.005000,10.183393,23.831383,0.184334,1.861385,10.802961,1.530152,6.261663
0.005000,10.192967,23.831172,0.193911,1.915261,10.775125,-5.567281,6.260496
0.005000,10.202809,23.830942,0.203756,1.969013,10.750390,-4.947071,6.259291
0.005000,10.212919,23.830695,0.213869,2.022654,10.728246,-4.428669,6.258049
0.005000,10.223297,23.830427,0.224250,2.076176,10.704379,-4.773399,6.256769
0.005000,10.233941,23.830139,0.234898,2.129570,10.678778,-5.120324,6.255450
0.005000,10.244853,23.829829,0.245814,2.183299,10.745907,13.425896,6.254092
0.005000,10.256030,23.829495,0.256997,2.236477,10.635456,-22.090206,6.252694
0.005000,10.267472,23.829138,0.268444,2.289489,10.602428,-6.605554,6.251257
0.005000,10.279180,23.828756,0.280158,2.342906,10.683327,16.179772,6.249780
