dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,16.153149,20.537381,9.412265,3.823110,-14.666722,8.002081,4.763802
0.005000,16.154095,20.518657,9.431013,3.749536,-14.714931,-9.641800,4.761894
0.005000,16.154988,20.500297,9.449395,3.676406,-14.625843,17.817489,4.760032
0.005000,16.155829,20.482298,9.467413,3.603618,-14.557686,13.631420,4.758214
0.005000,16.156622,20.464663,9.485066,3.530570,-14.609561,-10.375023,4.756441
0.005000,16.157369,20.447390,9.502355,3.457808,-14.552463,11.419613,4.754712
0.005000,16.158071,20.430478,9.519282,3.385446,-14.472356,16.021376,4.753027
0.005000,16.158730,20.413928,9.535845,3.312583,-14.572622,-20.053011,4.751384
0.005000,16.159349,20.397737,9.552048,3.240622,-14.392179,36.088421,4.749783
0.005000,16.159928,20.381907,9.567888,3.167976,-14.529163,-27.396634,4.748224
0.005000,16.160471,20.366436,9.583369,3.096131,-14.368948,32.042858,4.746707
0.005000,16.160979,20.351325,9.598489,3.024021,-14.422145,-10.639383,4.745230
0.005000,16.161453,20.336572,9.613249,2.952008,-14.402546,3.919861,4.743793
0.005000,16.161895,20.322177,9.627651,2.880439,-14.313710,17.767099,4.742397
0.005000,16.162307,20.308140,9.641694,2.808596,-14.368768,-11.011579,4.741040
0.005000,16.162690,20.294461,9.655378,2.736856,-14.347866,4.180471,4.739722
0.005000,16.163046,20.281138,9.668706,2.665467,-14.277871,13.998974,4.738442
0.005000,16.163375,20.268172,9.681676,2.594122,-14.269042,1.765724,4.737201
0.005000,16.163681,20.255562,9.694290,2.522825,-14.259351,1.938326,4.735997
0.005000,16.163963,20.243307,9.706548,2.451479,-14.269188,-1.967421,4.734832
0.005000,16.164223,20.231409,9.718449,2.380215,-14.252792,3.279114,4.733703
0.005000,16.164463,20.219866,9.729995,2.309162,-14.210575,8.443470,4.732611
0.005000,16.164684,20.208677,9.741186,2.238175,-14.197412,2.632689,4.731556
0.005000,16.164886,20.197843,9.752022,2.167258,-14.183376,2.807042,4.730537
0.005000,16.165071,20.187362,9.762504,2.096416,-14.168469,2.981553,4.729553
0.005000,16.165240,20.177235,9.772632,2.025652,-14.152688,3.156133,4.728605
0.005000,16.165394,20.167463,9.782406,1.954808,-14.168933,-3.248997,4.727693
0.005000,16.165534,20.158043,9.791827,1.884053,-14.151018,3.582939,4.726816
0.005000,16.165661,20.148977,9.800894,1.813480,-14.114509,7.301852,4.725973
0.005000,16.165776,20.140262,9.809609,1.743095,-14.077132,7.475318,4.725165
0.005000,16.165879,20.131895,9.817977,1.673600,-13.898859,35.654585,4.724390
0.005000,16.165973,20.123869,9.826004,1.605310,-13.658019,48.168048,4.723649
0.005000,16.166057,20.116177,9.833696,1.538446,-13.372906,57.022538,4.722940
0.005000,16.166132,20.108810,9.841063,1.473399,-13.009230,72.735301,4.722262
0.005000,16.166199,20.101763,9.848111,1.409547,-12.770487,47.748577,4.721615
0.005000,16.166259,20.095028,9.854846,1.346959,-12.517564,50.584608,4.720997
0.005000,16.166313,20.088597,9.861278,1.286376,-12.116545,80.203780,4.720408
0.005000,16.166360,20.082465,9.867410,1.226407,-11.993848,24.539457,4.719848
0.005000,16.166402,20.076622,9.873253,1.168687,-11.544045,89.960524,4.719314
0.005000,16.166439,20.071063,9.878812,1.111736,-11.390201,30.768897,4.718808
0.005000,16.166472,20.065779,9.884096,1.056807,-10.985834,80.873322,4.718327
0.005000,16.166501,20.060766,9.889109,1.002654,-10.830516,31.063729,4.717871
0.005000,16.166526,20.056013,9.893863,0.950691,-10.392683,87.566560,4.717439
0.005000,16.166547,20.051516,9.898359,0.899236,-10.290897,20.357046,4.717031
0.005000,16.166566,20.047267,9.902609,0.849978,-9.851641,87.851207,4.716646
0.005000,16.166583,20.043257,9.906618,0.801865,-9.622613,45.805747,4.716283
0.005000,16.166597,20.039483,9.910392,0.754899,-9.393115,45.899448,4.715942
0.005000,16.166609,20.035934,9.913942,0.709831,-9.013657,75.891630,4.715621
0.005000,16.166619,20.032604,9.917271,0.665959,-8.774445,47.842437,4.715320
0.005000,16.166628,20.029488,9.920387,0.623179,-8.555924,43.704230,4.715039
0.005000,16.166635,20.026577,9.923299,0.582266,-8.182700,74.644814,4.714777
0.005000,16.166641,20.023863,9.926012,0.542728,-7.907634,55.013097,4.714532
0.005000,16.166646,20.021341,9.928534,0.504372,-7.671180,47.290811,4.714305
0.005000,16.166650,20.019005,9.930871,0.467319,-7.410533,52.129537,4.714095
0.005000,16.166654,20.016845,9.933030,0.431956,-7.072631,67.580339,4.713901
0.005000,16.166657,20.014855,9.935020,0.397975,-6.796116,55.302917,4.713722
0.005000,16.166659,20.013028,9.936847,0.365379,-6.519248,55.373740,4.713558
0.005000,16.166661,20.011357,9.938518,0.334169,-6.242053,55.438936,4.713407
0.005000,16.166662,20.009837,9.940038,0.304081,-6.017626,44.885414,4.713271
0.005000,16.166663,20.008459,9.941417,0.275636,-5.688888,65.747671,4.713147
0.005000,16.166664,20.007216,9.942660,0.248619,-5.403375,57.102541,4.713036
0.005000,16.166665,20.006101,9.943775,0.222992,-5.125412,55.592560,4.712936
0.005000,16.166665,20.005107,9.944769,0.198756,-4.847247,55.632928,4.712847
0.005000,16.166666,20.004227,9.945648,0.175912,-4.568902,55.669046,4.712768
0.005000,16.166666,20.003455,9.946420,0.154460,-4.290397,55.701144,4.712699
0.005000,16.166666,20.002783,9.947092,0.134401,-4.011749,55.729458,4.712638
0.005000,16.166666,20.002204,9.947671,0.115736,-3.732978,55.754223,4.712586
0.005000,16.166667,20.001712,9.948163,0.098465,-3.454100,55.775673,4.712542
0.005000,16.166667,20.001299,9.948576,0.082590,-3.175130,55.794046,4.712505
0.005000,16.166667,20.000958,9.948917,0.068109,-2.896082,55.809578,4.712475
0.005000,16.166667,20.000683,9.949192,0.055025,-2.616969,55.822509,4.712450
0.005000,16.166667,20.000467,9.949409,0.043336,-2.337804,55.833075,4.712431
0.005000,16.166667,20.000301,9.949574,0.033043,-2.058596,55.841516,4.712416
0.005000,16.166667,20.000181,9.949695,0.024146,-1.779356,55.848071,4.712405
0.005000,16.166667,20.000098,9.949778,0.016645,-1.500091,55.852978,4.712398
0.005000,16.166667,20.000045,9.949831,0.010541,-1.220809,55.856479,4.712393
0.005000,16.166667,20.000016,9.949860,0.005834,-0.941514,55.858810,4.712390
0.005000,16.166667,20.000003,9.949872,0.002523,-0.662213,55.860214,4.712389
0.005000,16.166667,20.000000,9.949875,0.000608,-0.382909,55.860930,4.712389
0.005000,16.166667,20.000000,9.949875,0.000000,-0.121628,52.256161,4.712389
