dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,16.141850,19.277645,9.226944,4.489989,-14.999035,6.628431,1.500047
0.005000,16.143385,19.299668,9.249020,4.415163,-14.965155,6.775958,1.502396
0.005000,16.144843,19.321321,9.270722,4.340511,-14.930528,6.925275,1.504693
0.005000,16.146228,19.342606,9.292052,4.266035,-14.895148,7.076148,1.506940
0.005000,16.147543,19.363524,9.313011,4.191740,-14.859006,7.228355,1.509135
0.005000,16.148790,19.384074,9.333599,4.117629,-14.822098,7.381678,1.511281
0.005000,16.149971,19.404258,9.353818,4.043707,-14.784418,7.535909,1.513379
0.005000,16.151090,19.424076,9.373668,3.969978,-14.745964,7.690847,1.515427
0.005000,16.152148,19.443530,9.393150,3.896444,-14.706732,7.846299,1.517429
0.005000,16.153149,19.462619,9.412265,3.823110,-14.666722,8.002081,1.519383
0.005000,16.154095,19.481343,9.431013,3.749536,-14.714931,-9.641800,1.521291
0.005000,16.154988,19.499703,9.449395,3.676406,-14.625843,17.817489,1.523154
0.005000,16.155829,19.517702,9.467413,3.603618,-14.557686,13.631420,1.524971
0.005000,16.156622,19.535337,9.485066,3.530570,-14.609561,-10.375023,1.526744
0.005000,16.157369,19.552610,9.502355,3.457808,-14.552463,11.419613,1.528473
0.005000,16.158071,19.569522,9.519282,3.385446,-14.472356,16.021376,1.530159
0.005000,16.158730,19.586072,9.535845,3.312583,-14.572622,-20.053011,1.531802
0.005000,16.159349,19.602263,9.552048,3.240622,-14.392179,36.088421,1.533402
0.005000,16.159928,19.618093,9.567888,3.167976,-14.529163,-27.396634,1.534961
0.005000,16.160471,19.633564,9.583369,3.096131,-14.368948,32.042858,1.536479
0.005000,16.160979,19.648675,9.598489,3.024021,-14.422145,-10.639383,1.537956
0.005000,16.161453,19.663428,9.613249,2.952008,-14.402546,3.919861,1.539392
0.005000,16.161895,19.677823,9.627651,2.880439,-14.313710,17.767099,1.540789
0.005000,16.162307,19.691860,9.641694,2.808596,-14.368768,-11.011579,1.542146
0.005000,16.162690,19.705539,9.655378,2.736856,-14.347866,4.180471,1.543464
0.005000,16.163046,19.718862,9.668706,2.665467,-14.277871,13.998974,1.544743
0.005000,16.163375,19.731828,9.681676,2.594122,-14.269042,1.765724,1.545984
0.005000,16.163681,19.744438,9.694290,2.522825,-14.259351,1.938326,1.547188
0.005000,16.163963,19.756693,9.706548,2.451479,-14.269188,-1.967421,1.548354
0.005000,16.164223,19.768591,9.718449,2.380215,-14.252792,3.279114,1.549482
0.005000,16.164463,19.780134,9.729995,2.309162,-14.210575,8.443470,1.550574
0.005000,16.164684,19.791323,9.741186,2.238175,-14.197412,2.632689,1.551630
0.005000,16.164886,19.802157,9.752022,2.167258,-14.183376,2.807042,1.552649
0.005000,16.165071,19.812638,9.762504,2.096416,-14.168469,2.981553,1.553632
0.005000,16.165240,19.822765,9.772632,2.025652,-14.152688,3.156133,1.554580
0.005000,16.165394,19.832537,9.782406,1.954808,-14.168933,-3.248997,1.555492
0.005000,16.165534,19.841957,9.791827,1.884053,-14.151018,3.582939,1.556370
0.005000,16.165661,19.851023,9.800894,1.813480,-14.114509,7.301852,1.557212
0.005000,16.165776,19.859738,9.809609,1.743095,-14.077132,7.475319,1.558021
0.005000,16.165879,19.868105,9.817977,1.673600,-13.898859,35.654585,1.558795
0.005000,16.165973,19.876131,9.826004,1.605310,-13.658019,48.168048,1.559536
0.005000,16.166057,19.883823,9.833696,1.538446,-13.372906,57.022538,1.560245
0.005000,16.166132,19.891190,9.841063,1.473399,-13.009230,72.735301,1.560923
0.005000,16.166199,19.898237,9.848111,1.409547,-12.770487,47.748577,1.561570
0.005000,16.166259,19.904972,9.854846,1.346959,-12.517564,50.584608,1.562188
0.005000,16.166313,19.911403,9.861278,1.286376,-12.116545,80.203780,1.562777
0.005000,16.166360,19.917535,9.867410,1.226407,-11.993848,24.539457,1.563338
0.005000,16.166402,19.923378,9.873253,1.168687,-11.544045,89.960524,1.563871
0.005000,16.166439,19.928937,9.878812,1.111736,-11.390201,30.768897,1.564378
0.005000,16.166472,19.934221,9.884096,1.056807,-10.985834,80.873322,1.564859
0.005000,16.166501,19.939234,9.889109,1.002654,-10.830516,31.063729,1.565315
0.005000,16.166526,19.943987,9.893863,0.950691,-10.392683,87.566560,1.565746
0.005000,16.166547,19.948484,9.898359,0.899236,-10.290897,20.357046,1.566154
0.005000,16.166566,19.952733,9.902609,0.849978,-9.851641,87.851207,1.566539
0.005000,16.166583,19.956743,9.906618,0.801865,-9.622613,45.805747,1.566902
0.005000,16.166597,19.960517,9.910392,0.754899,-9.393115,45.899448,1.567244
0.005000,16.166609,19.964066,9.913942,0.709831,-9.013657,75.891630,1.567564
0.005000,16.166619,19.967396,9.917271,0.665959,-8.774445,47.842437,1.567865
0.005000,16.166628,19.970512,9.920387,0.623179,-8.555924,43.704230,1.568146
0.005000,16.166635,19.973423,9.923299,0.582266,-8.182700,74.644814,1.568409
0.005000,16.166641,19.976137,9.926012,0.542728,-7.907634,55.013097,1.568653
0.005000,16.166646,19.978659,9.928534,0.504372,-7.671180,47.290812,1.568880
0.005000,16.166650,19.980995,9.930871,0.467319,-7.410533,52.129536,1.569091
0.005000,16.166654,19.983155,9.933030,0.431956,-7.072631,67.580339,1.569285
0.005000,16.166657,19.985145,9.935020,0.397975,-6.796116,55.302917,1.569464
0.005000,16.166659,19.986972,9.936847,0.365379,-6.519248,55.373740,1.569628
0.005000,16.166661,19.988643,9.938518,0.334169,-6.242053,55.438936,1.569778
0.005000,16.166662,19.990163,9.940038,0.304081,-6.017626,44.885413,1.569914
0.005000,16.166663,19.991541,9.941417,0.275636,-5.688888,65.747671,1.570038
0.005000,16.166664,19.992784,9.942660,0.248619,-5.403375,57.102541,1.570150
0.005000,16.166665,19.993899,9.943775,0.222992,-5.125412,55.592559,1.570250
0.005000,16.166665,19.994893,9.944769,0.198756,-4.847247,55.632928,1.570339
0.005000,16.166666,19.995773,9.945648,0.175912,-4.568902,55.669046,1.570418
0.005000,16.166666,19.996545,9.946420,0.154460,-4.290397,55.701144,1.570487
0.005000,16.166666,19.997217,9.947092,0.134401,-4.011749,55.729459,1.570547
0.005000,16.166666,19.997796,9.947671,0.115736,-3.732978,55.754223,1.570599
0.005000,16.166667,19.998288,9.948163,0.098465,-3.454100,55.775673,1.570643
0.005000,16.166667,19.998701,9.948576,0.082590,-3.175130,55.794046,1.570680
0.005000,16.166667,19.999042,9.948917,0.068109,-2.896082,55.809578,1.570710
0.005000,16.166667,19.999317,9.949192,0.055025,-2.616969,55.822509,1.570735
0.005000,16.166667,19.999533,9.949409,0.043336,-2.337804,55.833075,1.570755
0.005000,16.166667,19.999699,9.949574,0.033043,-2.058596,55.841516,1.570769
0.005000,16.166667,19.999819,9.949695,0.024146,-1.779356,55.848071,1.570780
0.005000,16.166667,19.999902,9.949778,0.016645,-1.500091,55.852978,1.570788
0.005000,16.166667,19.999955,9.949831,0.010541,-1.220809,55.856478,1.570792
0.005000,16.166667,19.999984,9.949860,0.005834,-0.941514,55.858811,1.570795
0.005000,16.166667,19.999997,9.949872,0.002523,-0.662213,55.860214,1.570796
0.005000,16.166667,20.000000,9.949875,0.000608,-0.382909,55.860930,1.570796
0.005000,16.166667,20.000000,9.949875,0.000000,-0.121628,52.256161,1.570796
