dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,8.197000,9.800000,7.605000,6.000000,0.000000,0.000000,0.000000
0.005000,8.227000,9.800000,7.635000,6.000000,0.000000,0.000000,0.000000
0.005000,8.257000,9.800000,7.665000,6.000000,0.000000,0.000000,0.000000
0.005000,8.287000,9.800000,7.695000,6.000000,0.000000,0.000000,0.000000
0.005000,8.317000,9.800000,7.725000,6.000000,0.000000,0.000000,0.000000
0.005000,8.347000,9.800000,7.755000,6.000000,0.000000,0.000000,0.000000
0.005000,8.377000,9.800000,7.785000,6.000000,0.000000,0.000000,0.000000
0.005000,8.407000,9.800000,7.815000,6.000000,0.000000,0.000000,0.000000
0.005000,8.437000,9.800000,7.845000,6.000000,0.000000,0.000000,0.000000
0.005000,8.467000,9.800000,7.875000,6.000000,0.000000,0.000000,0.000000
0.005000,8.497000,9.800000,7.905000,6.000000,0.000000,0.000000,0.000000
0.005000,8.527000,9.800000,7.935000,6.000000,0.000000,0.000000,0.000000
0.005000,8.557000,9.800000,7.965000,6.000000,0.000000,0.000000,0.000000
0.005000,8.587000,9.800000,7.995000,6.000000,0.000000,0.000000,0.000000
0.005000,8.600000,9.800000,8.025000,6.000000,0.000000,0.000000,6.283158
0.005000,8.628597,9.800008,8.055000,6.000000,0.000000,0.000000,0.000561
0.005000,8.658597,9.800034,8.085000,6.000000,0.000000,0.000000,0.001141
0.005000,8.688597,9.800076,8.115000,6.000000,0.000000,0.000000,0.001712
0.005000,8.718597,9.800136,8.145000,6.000000,0.000000,0.000000,0.002273
